col0,col1,CA LOS ALAMITOS AAF,col3,KSLI,33.77,-118.03,False,KFUL,7.482,
col0,col1,KS SALINA,col3,KSLN,38.78,-97.65,True,KSLN,0.0,
col0,col1,IL SALEM/LECKRONE,col3,KSLO,38.65,-88.97,False,KMTO,67.972,
col0,col1,TX GILMER MUNI,col3,KJXI,32.7,-94.95,False,KGGG,25.852,
col0,col1,IA STORM LAKE,col3,KSLB,42.6,-95.22,False,KEST,60.161,
col0,col1,UT SALT LAKE CITY,col3,KSLC,40.77,-111.97,True,KSLC,0.0,
col0,col1,AZ PIONEER AIRFIELD,col3,KALK,31.6,-110.43,False,KTUS,47.666,
col0,col1,NM ALAMOGORDO WHITE,col3,KALM,32.82,-105.97,False,KELP,73.123,
col0,col1,IL ALTON/ST LOUIS R,col3,KALN,38.88,-90.03,False,KSTL,20.389,
col0,col1,OR SALEM,col3,KSLE,44.9,-123.0,True,KSLE,0.0,
col0,col1,CO ALAMOSA,col3,KALS,37.43,-105.87,True,KALS,0.0,
col0,col1,WA WALLA WALLA,col3,KALW,46.1,-118.28,False,KPDT,38.251,
col0,col1,AL ALEXANDER/RUSSEL,col3,KALX,32.92,-85.97,False,KANB,46.126,
col0,col1,IA FOREST CITY,col3,KFXY,43.23,-93.62,False,KMCW,15.619,
col0,col1,IL PERU,col3,KVYS,41.35,-89.15,False,KARR,45.188,
col0,col1,AR MOUNTAIN HOME,col3,KBPK,36.37,-92.47,False,KHRO,38.481,
col0,col1,WY BIG PINEY,col3,KBPI,42.58,-110.1,True,KBPI,0.0,
col0,col1,TX BIG SPRING,col3,KBPG,32.22,-101.52,False,KMAF,43.962,
col0,col1,TX PAMPA M VISTA R,col3,KBPC,35.88,-101.03,False,KBGD,24.18,
col0,col1,NC CONCORD REG ARPT,col3,KJQF,35.38,-80.72,False,KCLT,17.042,
col0,col1,NJ ATLANTIC CITY,col3,KACY,39.45,-74.57,True,KACY,0.0,
col0,col1,TX BEAUMONT/PORT AR,col3,KBPT,29.95,-94.03,True,KBPT,0.0,
col0,col1,KS PITTSBURG,col3,KPTS,37.45,-94.73,False,KJLN,24.279,
col0,col1,KS PRATT INDUST,col3,KPTT,37.7,-98.75,False,KP28,31.021,
col0,col1,PA POTTSTOWN,col3,KPTW,40.23,-75.55,False,KRDG,24.153,
col0,col1,CA PORTERVILLE,col3,KPTV,36.02,-119.07,False,KHJO,37.023,
col0,col1,VA PETERSBURG,col3,KPTB,37.17,-77.52,False,KRIC,26.561,
col0,col1,TX WACO,col3,KACT,31.62,-97.23,True,KACT,0.0,
col0,col1,MI PONTIAC,col3,KPTK,42.67,-83.42,False,KFNT,26.634,
col0,col1,LA PATTERSON MEMORI,col3,KPTN,29.72,-91.32,False,KARA,39.805,
col0,col1,AR EL DORADO,col3,KELD,33.22,-92.82,True,KELD,0.0,
col0,col1,WI VIROQUA MUNI,col3,KY51,43.58,-90.9,False,KLSE,27.111,
col0,col1,WI WAUTOMA,col3,KY50,44.03,-89.3,False,KMSN,62.234,
col0,col1,VA EMPORIA,col3,KEMV,36.68,-77.48,False,KRIC,58.704,
col0,col1,NY ELMIRA,col3,KELM,42.15,-76.9,False,KBGM,47.348,
col0,col1,WA ELLENSBURG,col3,KELN,47.03,-120.53,False,KEAT,29.89,
col0,col1,MN ELY MUNI,col3,KELO,47.82,-91.82,False,KDLH,69.342,
col0,col1,OK ALTUS AFB,col3,KLTS,34.67,-99.27,False,KCDS,59.82,
col0,col1,No station name provided by NCAR/nsdc,col3,KELK,35.43,-99.4,False,KCDS,85.197,
col0,col1,TX GONZALES MUNI,col3,KT20,29.52,-97.47,False,KAUS,47.306,
col0,col1,TX EL PASO,col3,KELP,31.82,-106.38,True,KELP,0.0,
col0,col1,NV ELY,col3,KELY,39.3,-114.85,True,KELY,0.0,
col0,col1,NY WELLSVILLE,col3,KELZ,42.1,-77.98,False,KBFD,39.31,
col0,col1,FL ORLANDO,col3,KORL,28.55,-81.33,False,KMCO,8.982,
col0,col1,TX BRADY,col3,KBBD,31.18,-99.32,False,KSJT,70.908,
col0,col1,MO BRANSON,col3,KBBG,36.53,-93.2,False,KHRO,18.178,
col0,col1,No station name provided by NCAR/nsdc,col3,KW78,36.68,-78.85,False,KDAN,27.68,
col0,col1,MA WORCESTER,col3,KORH,42.27,-71.87,True,KORH,0.0,
col0,col1,MN BENSON MUNI,col3,KBBB,45.32,-95.65,False,K8D3,68.804,
col0,col1,IL CHICAGO O`HARE,col3,KORD,41.98,-87.93,True,KORD,0.0,
col0,col1,MA ORANGE,col3,KORE,42.57,-72.28,False,KORH,29.444,
col0,col1,VA NORFOLK,col3,KORF,36.9,-76.2,True,KORF,0.0,
col0,col1,TX ORANGE,col3,KORG,30.07,-93.8,False,KBPT,16.066,
col0,col1,No station name provided by NCAR/nsdc,col3,KW75,37.6,-76.45,False,KRIC,47.97,
col0,col1,IA ORANGE CITY,col3,KORC,42.97,-96.07,False,KSUX,43.701,
col0,col1,NE BROKEN BOW MUNI,col3,KBBW,41.43,-99.63,True,KBBW,0.0,
col0,col1,SC MARLBORO CNTY,col3,KBBP,34.62,-79.73,False,KFLO,30.401,
col0,col1,MN MOOSE LAKE,col3,KMZH,46.42,-92.8,False,KDLH,41.145,
col0,col1,LA MAIN PASS 289C,col3,KVKY,29.25,-88.43,False,KMOB,99.389,
col0,col1,TX MUSTANG A85A OIL,col3,KMZG,27.73,-96.18,False,KCRP,80.76,
col0,col1,MN RED WING,col3,KRGK,44.58,-92.48,False,KMSP,42.248,
col0,col1,WA EASTSOUND/ORCAS,col3,KORS,48.7,-122.92,False,KBLI,19.063,
col0,col1,KS LIBERAL,col3,KLBL,37.03,-100.97,False,KGUY,37.991,
col0,col1,TX LUBBOCK,col3,KLBB,33.67,-101.82,True,KLBB,0.0,
col0,col1,NE NORTH PLATTE,col3,KLBF,41.12,-100.67,True,KLBF,0.0,
col0,col1,PA LATROBE/WESTMORL,col3,KLBE,40.27,-79.4,False,KJST,30.236,
col0,col1,TX ANGLETON,col3,KLBX,29.12,-95.47,False,KHOU,37.048,
col0,col1,SC ROCK HILL,col3,KUZA,34.98,-81.05,False,KCLT,17.519,
col0,col1,FL BONIFAY TRI-CTY,col3,K1J0,30.85,-85.6,False,KDHN,33.665,
col0,col1,No station name provided by NCAR/nsdc,col3,KAQX,32.98,-81.27,False,KOGB,41.659,
col0,col1,NC LUMBERTON,col3,KLBT,34.6,-79.07,True,KLBT,0.0,
col0,col1,FL PERRY FOLEY,col3,K40J,30.07,-83.57,False,KTLH,51.844,
col0,col1,ME CLAYTON LAKE,col3,K40B,46.62,-69.52,False,KCAR,73.088,
col0,col1,MO WHITEMAN AFB,col3,KSZL,38.72,-93.53,False,KDMO,19.407,
col0,col1,ID WALL/SANDPOINT,col3,KSZT,48.3,-116.57,False,KDEW,45.743,
col0,col1,LA DEQUINCEY IND AR,col3,K5R8,30.43,-93.47,False,KLCH,25.537,
col0,col1,TX MIDLAND AIRPARK,col3,KMDD,32.03,-102.1,False,KMAF,8.056,
col0,col1,MO BRANSON WEST,col3,KFWB,36.7,-93.4,False,KHRO,32.796,
col0,col1,GA JEFFERSON,col3,K19A,34.18,-83.57,False,KGVL,16.103,
col0,col1,WI WAUKESHA CNTY,col3,KUES,43.05,-88.25,False,KMKE,18.988,
col0,col1,VA FENTRESS NAVAL,col3,KNFE,36.7,-76.13,False,KORF,14.351,
col0,col1,TX INGLESIDE/TP MCC,col3,KTFP,27.92,-97.22,False,KCRP,20.001,
col0,col1,PA STATE COLLEGE,col3,KUNV,40.85,-77.83,False,KAOO,45.884,
col0,col1,NC CHAPEL HILL,col3,KIGX,35.93,-79.07,False,KRDU,16.36,
col0,col1,VA MARTINSVILLE,col3,KMTV,36.63,-80.02,False,KGSO,36.826,
col0,col1,WI MANITOWAC MUNI,col3,KMTW,44.12,-87.67,False,KGRB,33.706,
col0,col1,NY MONTAUK,col3,KMTP,41.07,-71.92,False,KPVD,51.594,
col0,col1,UT VERNAL,col3,KVEL,40.45,-109.52,True,KVEL,0.0,
col0,col1,AZ KINGMAN,col3,KIGM,35.25,-113.93,True,KIGM,0.0,
col0,col1,MO BOONVILLE,col3,KVER,38.95,-92.68,False,KCOU,26.32,
col0,col1,MI SELFRIDGE ANGB,col3,KMTC,42.62,-82.82,False,KDTW,37.452,
col0,col1,MD BALTIMORE/MARTIN,col3,KMTN,39.32,-76.42,False,KDMH,11.045,
col0,col1,IL MATTOON/CHARLEST,col3,KMTO,39.47,-88.27,True,KMTO,0.0,
col0,col1,FL MARATHON,col3,KMTH,24.73,-81.05,True,KMTH,0.0,
col0,col1,CO MONTROSE,col3,KMTJ,38.5,-107.9,True,KMTJ,0.0,
col0,col1,AZ TUCSON,col3,KTUS,32.13,-110.95,True,KTUS,0.0,
col0,col1,MS TUPELO,col3,KTUP,34.27,-88.77,True,KTUP,0.0,
col0,col1,CA NORTH ISLAND NAS,col3,KNZY,32.7,-117.22,False,KSAN,3.115,
col0,col1,OK TULSA,col3,KTUL,36.2,-95.88,True,KTUL,0.0,
col0,col1,OH BATAVIA,col3,KI69,39.08,-84.22,False,KCVG,24.23,
col0,col1,No station name provided by NCAR/nsdc,col3,KI67,39.25,-84.78,False,KCVG,15.023,
col0,col1,CA RIVERSIDE/MARCH,col3,KRIV,33.87,-117.27,False,KRAL,11.708,
col0,col1,WY RIVERTON,col3,KRIW,43.07,-108.47,True,KRIW,0.0,
col0,col1,NY SARANAC LAKE,col3,KSLK,44.4,-74.2,True,KSLK,0.0,
col0,col1,VA RICHMOND,col3,KRIC,37.52,-77.32,True,KRIC,0.0,
col0,col1,CO RIFLE,col3,KRIL,39.53,-107.73,True,KRIL,0.0,
col0,col1,No station name provided by NCAR/nsdc,col3,KTGI,37.82,-75.98,False,KWAL,28.834,
col0,col1,OH MANSFIELD,col3,KMFD,40.82,-82.52,True,KMFD,0.0,
col0,col1,TX MCALLEN,col3,KMFE,26.18,-98.25,True,KMFE,0.0,
col0,col1,GA WASHINGTON,col3,KIIY,33.78,-82.82,False,KAHN,31.529,
col0,col1,OR MEDFORD,col3,KMFR,42.38,-122.87,True,KMFR,0.0,
col0,col1,VA MELFA/ACCOMACK,col3,KMFV,37.63,-75.77,False,KWAL,26.42,
col0,col1,IA INDEPENDENCE,col3,KIIB,42.45,-91.95,False,KALO,23.942,
col0,col1,No station name provided by NCAR/nsdc,col3,KDWU,38.55,-82.73,False,KHTS,15.796,
col0,col1,OH ATHENS,col3,KUNI,39.22,-82.23,False,KPKB,44.239,
col0,col1,DE GEORGETOWN,col3,KGED,38.68,-75.37,True,KGED,0.0,
col0,col1,WA SPOKANE/METRO,col3,KGEG,47.62,-117.53,True,KGEG,0.0,
col0,col1,OH CINCINNAT/LUNKEN,col3,KLUK,39.1,-84.42,False,KCVG,13.847,
col0,col1,NC MONROE,col3,KEQY,35.02,-80.62,False,KCLT,23.211,
col0,col1,MO WEST PLAINS,col3,KUNO,36.88,-91.9,True,KUNO,0.0,
col0,col1,No station name provided by NCAR/nsdc,col3,KEQA,37.78,-96.82,False,KEMP,50.812,
col0,col1,AZ GLENDALE,col3,KGEU,33.53,-112.3,False,KPHX,17.553,
col0,col1,NC JEFFERSON,col3,KGEV,36.43,-81.42,False,KTRI,54.571,
col0,col1,WY GREYBULL,col3,KGEY,44.52,-108.08,True,KGEY,0.0,
col0,col1,IN SHELBYVILLE,col3,KGEZ,39.58,-85.8,True,KGEZ,0.0,
col0,col1,OK ALVA,col3,KAVK,36.77,-98.67,False,KP28,35.854,
col0,col1,ME CARIBOU,col3,KCAR,46.87,-68.02,True,KCAR,0.0,
col0,col1,IA CLARION,col3,KCAV,42.75,-93.77,False,KMCW,35.482,
col0,col1,FL HOMESTEAD AFB,col3,KHST,25.47,-80.37,False,KMIA,23.48,
col0,col1,AL HUNTSVILLE,col3,KHSV,34.65,-86.78,True,KHSV,0.0,
col0,col1,No station name provided by NCAR/nsdc,col3,K6L4,37.85,-81.92,False,KCRW,41.019,
col0,col1,TX E BREAKS 165,col3,KEMK,27.82,-94.32,False,KGLS,105.6,
col0,col1,NV LAS VEGAS/NELLIS,col3,KLSV,36.22,-115.02,False,KLAS,13.321,
col0,col1,NC NEW RIVER MCAS,col3,KNCA,34.72,-77.45,False,KEWN,33.146,
col0,col1,PA WILLIAMSPORT,col3,KIPT,41.25,-76.92,True,KIPT,0.0,
col0,col1,CA EL MONTE,col3,KEMT,34.07,-118.02,False,KFUL,14.007,
col0,col1,SC COLUMBIA,col3,KCAE,33.93,-81.12,True,KCAE,0.0,
col0,col1,MI CADILLAC/WEXFORD,col3,KCAD,44.27,-85.42,False,KTVC,32.631,
col0,col1,CO CRAIG,col3,KCAG,40.5,-107.52,True,KCAG,0.0,
col0,col1,KS EMPORIA,col3,KEMP,38.33,-96.2,True,KEMP,0.0,
col0,col1,NC HATTERAS/MITCHEL,col3,KHSE,35.23,-75.62,True,KHSE,0.0,
col0,col1,NM LORDSBURG,col3,KLSB,32.33,-108.7,False,KDUG,78.709,
col0,col1,WI LA CROSSE,col3,KLSE,43.88,-91.25,True,KLSE,0.0,
col0,col1,IL HARRISBURG,col3,KHSB,37.82,-88.55,False,KPAH,53.207,
col0,col1,IA PELLA,col3,KPEA,41.4,-92.95,False,KOTM,33.23,
col0,col1,FL KEY WEST NAS,col3,KNQX,24.57,-81.67,False,KEYW,5.214,
col0,col1,NY PENN YAN,col3,KPEO,42.65,-77.05,False,KROC,45.517,
col0,col1,IA CRESTON,col3,KCSQ,41.02,-94.37,False,KLWD,36.468,
col0,col1,TN CROSSVILLE,col3,KCSV,35.95,-85.08,True,KCSV,0.0,
col0,col1,NC ELIZABETH CITY,col3,KECG,36.27,-76.18,True,KECG,0.0,
col0,col1,TN MILLINGTON/88D,col3,KNQA,35.35,-89.87,False,KMEM,20.318,
col0,col1,OK CLINTON,col3,KCSM,35.35,-99.2,False,KCDS,88.243,
col0,col1,TX PECOS CITY,col3,KPEQ,31.38,-103.52,False,KMAF,87.044,
col0,col1,FL PANAMA CITY,col3,KECP,30.35,-85.8,False,KAAF,62.898,
col0,col1,WY NEWCASTLE MONDEL,col3,KECS,43.88,-104.32,False,KCUT,36.411,
col0,col1,GA COLUMBUS,col3,KCSG,32.52,-84.95,True,KCSG,0.0,
col0,col1,MN PAYNESVILLE,col3,KPEX,45.37,-94.73,False,KSTC,35.223,
col0,col1,MA FITCHBURG,col3,KFIT,42.55,-71.75,False,KORH,20.292,
col0,col1,NM HOLLOMAN AFB,col3,KHMN,32.85,-106.08,False,KELP,73.289,
col0,col1,IL CHICAGO/LANSING,col3,KIGQ,41.53,-87.53,False,KMDW,20.672,
col0,col1,MI DRUMMOND IS,col3,KDRM,46.0,-83.75,False,KANJ,43.96,
col0,col1,PA CLEARFIELD,col3,KFIG,41.05,-78.42,False,KDUJ,26.328,
col0,col1,No station name provided by NCAR/nsdc,col3,KFIN,29.47,-81.2,False,KDAB,21.513,
col0,col1,OK LAWTON,col3,KLAW,34.55,-98.42,False,KSPS,39.647,
col0,col1,No station name provided by NCAR/nsdc,col3,KU68,44.92,-108.45,False,KGEY,33.072,
col0,col1,WY LARAMIE,col3,KLAR,41.32,-105.67,True,KLAR,0.0,
col0,col1,No station name provided by NCAR/nsdc,col3,K5A6,33.47,-89.73,False,KGWO,20.275,
col0,col1,MS MERIDIAN NAS,col3,KNMM,32.53,-88.57,False,KMEI,17.354,
col0,col1,CA LOS ANGELES,col3,KLAX,33.93,-118.38,True,KLAX,0.0,
col0,col1,IN LAFAYETTE,col3,KLAF,40.42,-86.93,True,KLAF,0.0,
col0,col1,LA NATCHITOCHES,col3,KIER,31.73,-93.1,False,KAEX,41.69,
col0,col1,CO LAMAR,col3,KLAA,38.07,-102.68,True,KLAA,0.0,
col0,col1,MI LANSING,col3,KLAN,42.78,-84.58,True,KLAN,0.0,
col0,col1,FL LAKELAND REGIONA,col3,KLAL,27.97,-82.02,False,KMCO,52.27,
col0,col1,NM LOS ALAMOS,col3,KLAM,35.87,-106.27,False,KALS,110.042,
col0,col1,CA FULLERTON,col3,KFUL,33.87,-117.98,True,KFUL,0.0,
col0,col1,MN ELBOW LAKE MUNI,col3,KY63,45.98,-96.0,False,K8D3,51.818,
col0,col1,TX BRIDGEPORT,col3,KXBP,33.18,-97.83,False,KDFW,50.747,
col0,col1,MN MORA,col3,KJMR,45.88,-93.27,False,KSTC,43.998,
col0,col1,ND JAMESTOWN,col3,KJMS,46.93,-98.67,True,KJMS,0.0,
col0,col1,ID DRIGGS REED MEM,col3,KDIJ,43.75,-111.1,False,KRXE,35.349,
col0,col1,ND DICKINSON,col3,KDIK,46.8,-102.8,True,KDIK,0.0,
col0,col1,TX AMARILLO,col3,KAMA,35.22,-101.72,True,KAMA,0.0,
col0,col1,GA ALMA,col3,KAMG,31.53,-82.5,True,KAMG,0.0,
col0,col1,SC SUMTER,col3,KSMS,34.0,-80.37,False,KCUB,36.153,
col0,col1,CA PETALUMA,col3,KO69,38.25,-122.6,False,KAPC,17.709,
col0,col1,OH VERSAILLES,col3,KVES,40.2,-84.53,False,KDAY,26.429,
col0,col1,MI ALMA,col3,KAMN,43.32,-84.68,False,KMBS,33.422,
col0,col1,KY SOMERSET,col3,KSME,37.05,-84.62,False,KLOZ,30.394,
col0,col1,NY ALBANY,col3,KALB,42.75,-73.8,True,KALB,0.0,
col0,col1,CA SACRAMENTO/METRO,col3,KSMF,38.7,-121.6,False,KSAC,14.836,
col0,col1,IA AMES,col3,KAMW,41.98,-93.62,True,KAMW,0.0,
col0,col1,CA SANTA MONICA,col3,KSMO,34.02,-118.45,False,KLAX,7.4,
col0,col1,ID SALMON/LEMHI,col3,KSMN,45.12,-113.87,False,KLLJ,44.864,
col0,col1,WI OSCEOLA,col3,KOEO,45.32,-92.7,False,KMSP,39.904,
col0,col1,No station name provided by NCAR/nsdc,col3,K1K1,37.77,-97.12,False,KEMP,63.266,
col0,col1,MI ADRIAN,col3,KADG,41.87,-84.08,False,KTOL,24.697,
col0,col1,NH NASHUA/BOIRE FLD,col3,KASH,42.78,-71.52,False,KCON,29.037,
col0,col1,MN LAKE ELMO,col3,K21D,45.0,-92.85,False,KMSP,20.35,
col0,col1,FL TAMPA/VANDENBURG,col3,KVDF,28.02,-82.33,False,KMCO,66.86,
col0,col1,IA MUSCATINE,col3,KMUT,41.37,-91.15,False,KIOW,27.407,
col0,col1,IN INDIANAPOLIS REG,col3,KMQJ,39.85,-85.9,False,KGEZ,19.397,
col0,col1,GA VIDALIA MUNI,col3,KVDI,32.2,-82.37,False,KAMG,46.917,
col0,col1,NC JACKSONVILLE,col3,KOAJ,34.82,-77.62,False,KEWN,36.613,
col0,col1,WY HULETT MUNI,col3,KW43,44.67,-104.57,False,KGCC,53.705,
col0,col1,ID MOUNTAIN HOME,col3,KMUO,43.03,-115.87,True,KMUO,0.0,
col0,col1,MN ORR,col3,KORB,48.02,-92.87,False,KINL,45.14,
col0,col1,VA ABINGDON,col3,KVJI,36.67,-82.02,False,KTRI,24.838,
col0,col1,TX BEEVILLE MUNI,col3,KBEA,28.37,-97.78,False,KCRP,44.833,
col0,col1,CO SUNLIGHT,col3,K5SM,39.43,-107.38,False,KRIL,19.903,
col0,col1,WI OSHKOSH,col3,KOSH,43.97,-88.55,False,KGRB,40.916,
col0,col1,MI BENTON HARBOR,col3,KBEH,42.13,-86.42,False,KSBN,30.152,
col0,col1,MI OSCODA/WURTSMITH,col3,KOSC,44.45,-83.4,False,KAPN,43.642,
col0,col1,TX MOUNT PLEASANT,col3,KOSA,33.1,-94.97,False,KGGG,51.825,
col0,col1,OK CHANDLER,col3,KCQB,35.72,-96.82,False,KOKC,49.744,
col0,col1,OH COLUMBUS/ST UNIV,col3,KOSU,40.08,-83.08,False,KCMH,11.936,
col0,col1,CA EDWARDS N-AUX,col3,K9L2,34.97,-117.87,False,KWJF,26.311,
col0,col1,OK PONCA CITY,col3,KPNC,36.73,-97.1,False,KTUL,77.048,
col0,col1,AL FAIRHOPE,col3,KCQF,30.47,-87.88,False,KMOB,26.362,
col0,col1,AL MONTGOMERY,col3,KMGM,32.3,-86.4,True,KMGM,0.0,
col0,col1,MI HARBOR SPRINGS,col3,KMGN,45.43,-84.92,False,KTVC,57.834,
col0,col1,NY MONTGOMERY,col3,KMGJ,41.52,-74.27,False,KPOU,21.543,
col0,col1,GA DOBBINS AFB/MARI,col3,KMGE,33.92,-84.52,False,KFTY,9.673,
col0,col1,VA JONESVILLE,col3,K0VG,36.65,-83.22,False,KTRI,46.997,
col0,col1,IL JACKSONVILLE,col3,KIJX,39.77,-90.25,False,KSPI,30.754,
col0,col1,IN MICHIGAN CITY,col3,KMGC,41.7,-86.82,False,KVPZ,19.62,
col0,col1,TX HENDERSON RUSK C,col3,KRFI,32.15,-94.85,False,KGGG,17.613,
col0,col1,ND CAVALIER,col3,K2C8,48.78,-97.63,False,KGFK,60.954,
col0,col1,OH DAYTON,col3,KMGY,39.6,-84.23,False,KDAY,20.735,
col0,col1,CT WILLIMANTIC,col3,KIJD,41.75,-72.18,False,KBDL,28.585,
col0,col1,WV MORGANTOWN,col3,KMGW,39.65,-79.92,True,KMGW,0.0,
col0,col1,IL ROCKFORD,col3,KRFD,42.2,-89.1,True,KRFD,0.0,
col0,col1,GA MOULTRIE MUNI,col3,KMGR,31.08,-83.8,False,KVLD,37.634,
col0,col1,NY PLATTSBURGH AFB,col3,KPBG,44.65,-73.47,True,KPBG,0.0,
col0,col1,MN WARROAD,col3,KRRT,48.93,-95.33,False,KINL,91.371,
col0,col1,TX KERRVILLE,col3,KERV,29.98,-99.08,False,KSAT,48.016,
col0,col1,OH YOUNGSTOWN,col3,KYNG,41.25,-80.67,True,KYNG,0.0,
col0,col1,PA ERIE,col3,KERI,42.08,-80.18,True,KERI,0.0,
col0,col1,CO GRAND JUNCTION,col3,KGJT,39.12,-108.52,True,KGJT,0.0,
col0,col1,IA OSCEOLA MUNI,col3,KI75,41.05,-93.68,False,KLWD,31.215,
col0,col1,SD FAITH,col3,KD07,45.03,-102.02,True,KD07,0.0,
col0,col1,TX HOUSTON/ELLINGTO,col3,KEFD,29.6,-95.17,False,KHOU,6.925,
col0,col1,WI PHILLIPS/PRICE,col3,KPBH,45.7,-90.4,False,KRHI,44.685,
col0,col1,WI PRAIRIE DU CHIEN,col3,KPDC,43.02,-91.12,False,KDBQ,47.851,
col0,col1,GA PEACHTREE/DEKALB,col3,KPDK,33.88,-84.3,True,KPDK,0.0,
col0,col1,FL PENSACOLA NAS,col3,KNPA,30.35,-87.32,False,KPNS,12.258,
col0,col1,OR PENDLETON,col3,KPDT,45.7,-118.83,True,KPDT,0.0,
col0,col1,IN INDIANAPOLIS,col3,KEYE,39.83,-86.3,True,KEYE,0.0,
col0,col1,OR PORTLAND,col3,KPDX,45.6,-122.62,True,KPDX,0.0,
col0,col1,WA FRIDAY HARBOR,col3,KFHR,48.52,-123.03,False,KBLI,29.916,
col0,col1,KS HILL CITY,col3,KHLC,39.37,-99.83,True,KHLC,0.0,
col0,col1,NC WHITEVILLE,col3,KCPC,34.28,-78.72,False,KLBT,29.776,
col0,col1,WV WHEELING,col3,KHLG,40.17,-80.65,True,KHLG,0.0,
col0,col1,TN ELIZABETHTON,col3,K0A9,36.37,-82.17,False,KTRI,14.875,
col0,col1,VA CHESAPEAKE,col3,KCPK,36.67,-76.32,False,KORF,17.223,
col0,col1,MT HELENA,col3,KHLN,46.6,-111.98,True,KHLN,0.0,
col0,col1,FL FERNANDINA BEACH,col3,KFHB,30.62,-81.47,False,KJAX,14.995,
col0,col1,TX CLEBURNE,col3,KCPT,32.35,-97.43,False,KDFW,44.87,
col0,col1,TX FT HOOD/KILLEEN,col3,KHLR,31.13,-97.72,False,KACT,44.516,
col0,col1,WY CASPER,col3,KCPR,42.9,-106.47,True,KCPR,0.0,
col0,col1,IL CAHOKIA/ST LOUIS,col3,KCPS,38.57,-90.15,False,KSTL,17.192,
col0,col1,VA HILLSVILLE/GALAX,col3,KHLX,36.77,-80.82,False,KBLF,42.193,
col0,col1,WI SHAWANO MUNI,col3,KEZS,44.78,-88.57,False,KGRB,29.962,
col0,col1,OR TROUTDALE,col3,KTTD,45.55,-122.42,True,KTTD,0.0,
col0,col1,MI MONROE,col3,KTTF,41.93,-83.42,False,KDTW,21.236,
col0,col1,NC SANFORD,col3,KTTA,35.58,-79.1,False,KRDU,28.476,
col0,col1,TX SULPHUR SPRINGS,col3,KSLR,33.17,-95.62,False,KTYR,56.733,
col0,col1,NC ANDREWS,col3,KRHP,35.18,-83.85,False,KTYS,44.82,
col0,col1,NJ TRENTON,col3,KTTN,40.28,-74.82,True,KTTN,0.0,
col0,col1,FL NASA SHUTTLE FCL,col3,KTTS,28.62,-80.72,False,KMLB,36.18,
col0,col1,CA PALMDALE,col3,KGXA,34.57,-117.67,False,KPMD,23.684,
col0,col1,AZ GILA BEND (AAF),col3,KGXF,32.87,-112.72,False,KPHX,56.007,
col0,col1,WI RHINELANDER,col3,KRHI,45.63,-89.48,True,KRHI,0.0,
col0,col1,KY BIG SANDY RGNL,col3,KSJS,37.75,-82.63,False,KJKL,39.131,
col0,col1,MI SAULT STE MARIE,col3,KANJ,46.47,-84.37,True,KANJ,0.0,
col0,col1,CO SALIDA,col3,KANK,38.53,-106.05,False,KLXV,50.498,
col0,col1,MI BEAVER ISLAND,col3,KSJX,45.7,-85.57,False,KTVC,67.02,
col0,col1,SC ANDERSON,col3,KAND,34.5,-82.72,False,KGSP,39.63,
col0,col1,MN MINNEAPLS/BLAINE,col3,KANE,45.15,-93.22,False,KMSP,18.662,
col0,col1,AL ANNISTON,col3,KANB,33.58,-85.85,True,KANB,0.0,
col0,col1,GA FITZGERALD,col3,KFZG,31.68,-83.27,False,KAMG,46.481,
col0,col1,NY FULTON,col3,KFZY,43.35,-76.38,False,KSYR,21.241,
col0,col1,GA BLAIRSVILLE,col3,KDZJ,34.85,-84.0,False,KGVL,41.225,
col0,col1,CA SAN JOSE,col3,KSJC,37.37,-121.92,True,KSJC,0.0,
col0,col1,TX HORSESHOE BAY,col3,KDZB,30.53,-98.37,False,KATT,38.58,
col0,col1,SC CHARLESTON/EXEC,col3,KJZI,32.7,-80.0,False,KCHS,13.928,
col0,col1,AZ ST. JOHNS,col3,KSJN,34.52,-109.38,False,KINW,83.815,
col0,col1,VA TAPPAHANNOCK,col3,KXSA,37.87,-76.9,False,KRIC,33.347,
col0,col1,MN BRAINERD,col3,KBRD,46.4,-94.13,False,KSTC,58.855,
col0,col1,IA BURLINGTON,col3,KBRL,40.77,-91.13,True,KBRL,0.0,
col0,col1,TX BROWNSVILLE,col3,KBRO,25.92,-97.42,True,KBRO,0.0,
col0,col1,IN RENSSELAER,col3,KRZL,40.95,-87.18,False,KVPZ,35.791,
col0,col1,WI SIREN,col3,KRZN,45.82,-92.37,False,KDLH,71.627,
col0,col1,IL FAIRFIELD,col3,KFWC,38.38,-88.42,False,KLWV,51.846,
col0,col1,MI ROGERS CITY,col3,KPZQ,45.4,-83.82,False,KAPN,25.842,
col0,col1,No station name provided by NCAR/nsdc,col3,K7W4,37.97,-77.75,False,KRIC,38.969,
col0,col1,No station name provided by NCAR/nsdc,col3,KRZT,39.43,-83.02,False,KCMH,40.08,
col0,col1,TN CLEVELAND REG.,col3,KRZR,35.22,-84.8,False,KCHA,26.14,
col0,col1,UT MOAB,col3,KCNY,38.77,-109.75,True,KCNY,0.0,
col0,col1,OK ENID/VANCE AFB,col3,KEND,36.32,-97.92,False,KOKC,67.375,
col0,col1,TX HEREFORD MUNI,col3,KHRX,34.87,-102.33,False,KAMA,42.136,
col0,col1,MI IONIA,col3,KY70,42.93,-85.07,False,KGRR,23.035,
