station_id,observation_time,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,corrected,maintenance_indicator_on,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,metar_type,remark
KAJZ,2015-05-23T22:55:00Z,10.4,6.4,,,,5.0,29.991142,,,-TSRA,BKN,3600,OVC,4800,,,,,METAR, AO2 LTG DSNT NE AND W T01040064
KAIB,2015-05-23T22:55:00Z,12.0,2.0,200,14,19,10.0,30.02067,,,TS,BKN,7000,OVC,7500,,,,,METAR, AO2 LTG DSNT NE S AND NW
K8W2,2015-05-23T22:55:00Z,22.1,8.8,150,5,,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO1 T02210088
K5R8,2015-05-23T22:55:00Z,27.0,22.6,110,7,,10.0,30.050198,,,,CLR,,,,,,,,METAR, AO2 T02700226
K5A6,2015-05-23T22:55:00Z,27.6,16.6,,,,10.0,30.15059,,,,SCT,5500,,,,,,,METAR, AO2 T02760166
K46D,2015-05-23T22:55:00Z,21.0,7.0,140,11,,10.0,30.109253,,,,CLR,,,,,,,,METAR, AO2
K42J,2015-05-23T22:55:00Z,28.0,20.0,70,10,14,9.0,30.230314,,,,FEW,2900,,,,,,,METAR, AO1 TSNO
K2C8,2015-05-23T22:55:00Z,27.0,-1.0,140,4,,10.0,30.059055,,,,CLR,,,,,,,,METAR, AO2
K1K1,2015-05-23T22:55:00Z,14.1,13.7,40,5,,3.0,30.029528,,,RA,OVC,6500,,,,,,,METAR, AO2 T01410137
K1A9,2015-05-23T22:55:00Z,27.6,15.3,130,4,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 T02760153
K06D,2015-05-23T22:55:00Z,24.0,0.0,220,6,,10.0,30.079725,,,,,,,,,,,,METAR, AO2
KRZL,2015-05-23T22:55:00Z,26.0,5.0,190,9,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2
KRYW,2015-05-23T22:55:00Z,22.2,21.4,120,4,,3.0,29.97933,,,TSRA,BKN,300,OVC,7500,,,,,METAR, AO2 LTG DSNT NE SW AND W P0007 T02220214
KRSV,2015-05-23T22:55:00Z,26.0,6.7,160,6,,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2 T02600067
KRNC,2015-05-23T22:55:00Z,27.0,13.0,0,4,,10.0,30.268702,,,,CLR,,,,,,,,METAR,
KACQ,2015-05-23T22:55:00Z,23.0,6.0,160,8,,10.0,30.138779,,,,OVC,8000,,,,,,,METAR, AO2
KANJ,2015-05-23T22:55:00Z,21.1,2.8,240,13,21,10.0,30.129921,,,,CLR,,,,,,,,METAR, AO2 SLP205 T02110028
KAST,2015-05-23T22:55:00Z,15.0,9.4,310,8,,10.0,30.221457,,,,OVC,2100,,,,,,,METAR, AO2 SLP232 T01500094
KBDH,2015-05-23T22:55:00Z,19.0,9.0,90,8,,10.0,30.159449,,,,CLR,,,,,,,,METAR, AO2
KCAD,2015-05-23T22:55:00Z,22.5,1.4,230,9,15,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 T02250014
KCAO,2015-05-23T22:55:00Z,19.4,14.4,150,18,,10.0,29.861221,,,,FEW,2000,SCT,2600,BKN,8000,,,METAR, AO2 SLP062 T01940144
KCBG,2015-05-23T22:55:00Z,21.0,10.0,0,0,,10.0,30.171259,,,,BKN,7000,,,,,,,METAR, AO2
KCFE,2015-05-23T22:55:00Z,17.8,8.4,50,6,,10.0,30.180119,,,,BKN,8000,OVC,11000,,,,,METAR, AO2 T01780084
KEAT,2015-05-23T22:55:00Z,28.3,6.7,190,3,,10.0,29.940945,,,,CLR,,,,,,,,METAR, AO2 SLP128 T02830067
KDTL,2015-05-23T22:55:00Z,20.0,6.0,180,7,,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO2
KDRM,2015-05-23T22:55:00Z,20.1,1.6,250,6,,10.0,30.159449,,,,CLR,,,,,,,,METAR, AO2 T02010016
KDLH,2015-05-23T22:55:00Z,22.2,5.6,220,14,24,10.0,30.15059,,,,SCT,8500,,,,,,,METAR, AO2 SLP209 T02220056
KCVX,2015-05-23T22:55:00Z,21.7,2.9,230,10,15,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2 T02170029
KCQM,2015-05-23T22:55:00Z,25.0,1.0,230,6,,10.0,30.100393,,,,CLR,,,,,,,,METAR, AO2
KCOQ,2015-05-23T22:55:00Z,22.0,3.0,210,8,,10.0,30.159449,,,,CLR,,,,,,,,METAR, AO2
KCNK,2015-05-23T22:55:00Z,15.6,14.4,70,9,17,10.0,29.970472,,TRUE,,BKN,600,BKN,1000,,,,,METAR, AO2 CIG 004V009 SLP145 T01560144 $
KCMA,2015-05-23T22:55:00Z,21.1,9.4,230,11,,10.0,30.02067,,,,CLR,,,,,,,,METAR, AO2 SLP175 T02110094
KCFS,2015-05-23T22:55:00Z,22.6,2.5,230,9,,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO2 T02260025
KPHP,2015-05-23T22:55:00Z,15.6,11.7,100,15,,10.0,30.029528,,,,BKN,1900,BKN,2400,OVC,2900,,,METAR, AO2 SLP165 T01560117
KOZW,2015-05-23T22:55:00Z,23.1,-0.4,260,4,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2 T02311004
KMKG,2015-05-23T22:55:00Z,22.2,1.7,210,4,,10.0,30.250984,,,,BKN,14000,BKN,23000,,,,,METAR, AO2 SLP246 T02220017
KMGN,2015-05-23T22:55:00Z,16.1,3.0,250,4,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 T01610030
KLWA,2015-05-23T22:55:00Z,24.5,1.8,310,4,,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2 T02450018
KLLJ,2015-05-23T22:55:00Z,19.4,4.4,310,12,,10.0,29.929134,,,,FEW,10000,,,,,,,METAR, AO2 WSHFT 2203 SLP095 T01940044
KLIC,2015-05-23T22:55:00Z,11.1,7.8,80,14,,10.0,29.911417,,,,CLR,,,,,,,,METAR, AO2 WSHFT 2202 RAE31 TSE2156 SLP092 P0008 T01110078
KLDM,2015-05-23T22:55:00Z,21.6,-0.6,200,9,,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO2 T02161006
KJYM,2015-05-23T22:55:00Z,24.7,3.6,230,7,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2 T02470036
KJYG,2015-05-23T22:55:00Z,23.0,9.0,140,14,18,10.0,30.121063,,,,OVC,6500,,,,,,,METAR, AO2
KISQ,2015-05-23T22:55:00Z,11.4,2.5,210,10,14,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO2 T01140025
KIRK,2015-05-23T22:55:00Z,21.7,12.8,150,14,,10.0,30.15059,,,,OVC,6000,,,,,,,METAR, AO2 SLP211 T02170128
KINL,2015-05-23T22:55:00Z,26.1,0.6,260,7,,10.0,30.079725,,,,CLR,,,,,,,,METAR, AO2 SLP186 T02610006
KHON,2015-05-23T22:55:00Z,17.8,11.1,160,8,,10.0,30.079725,,TRUE,,OVC,3300,,,,,,,METAR, AO2 SLP185 T01780111 $
KHAI,2015-05-23T22:55:00Z,24.5,6.1,210,3,,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO2 T02450061
KGPI,2015-05-23T22:55:00Z,23.9,3.3,70,6,,10.0,30.02067,,,,BKN,11000,,,,,,,METAR, AO2 SLP158 T02390033
KVLL,2015-05-23T22:55:00Z,24.3,-0.4,220,4,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 T02431004
KUGN,2015-05-23T22:55:00Z,19.4,5.0,100,8,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2 SLP227 T01940050
KTOP,2015-05-23T22:55:00Z,17.2,16.7,280,8,,1.75,30.070866,,,+TSRA BR,SCT,900,OVC,1400,,,,,METAR, AO2 LTG DSNT ALQDS P0002 T01720167
KFPK,2015-05-23T22:55:00Z,23.2,3.5,270,5,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2 T02320035
KETH,2015-05-23T22:55:00Z,19.0,8.0,150,8,,10.0,30.138779,,,,SCT,6000,,,,,,,METAR, AO2
KERY,2015-05-23T22:55:00Z,19.8,3.0,210,13,24,10.0,30.15059,,,,CLR,,,,,,,,METAR, AO2 T01980030
KMBO,2015-05-23T22:55:00Z,27.0,17.0,100,6,,10.0,30.129921,,,,CLR,,,,,,,,METAR, AO2
KMBL,2015-05-23T22:55:00Z,22.0,2.0,210,11,15,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO1
KBHB,2015-05-23T22:55:00Z,14.0,-6.0,290,5,,10.0,30.159449,,,,CLR,,,,,,,,METAR, AO1
KBGF,2015-05-23T22:55:00Z,27.0,12.0,180,6,,10.0,30.259842,,,,CLR,,,,,,,,METAR,
KAWO,2015-05-23T22:55:00Z,14.0,9.0,0,0,,10.0,30.188976,,,,OVC,2600,,,,,,,METAR, AO1
KAUO,2015-05-23T22:55:00Z,27.0,9.0,130,6,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO1
KATS,2015-05-23T22:55:00Z,29.0,-8.0,260,22,,10.0,29.811024,,,,CLR,,,,,,,,METAR, AO2
KARG,2015-05-23T22:55:00Z,26.0,13.0,130,9,,10.0,30.15059,,,,CLR,,,,,,,,METAR, AO1
KAQX,2015-05-23T22:55:00Z,27.0,13.0,110,5,,10.0,30.301182,,,,SCT,6000,,,,,,,METAR, AO2
KAIZ,2015-05-23T22:55:00Z,21.0,13.0,110,8,,10.0,30.129921,,,,CLR,,,,,,,,METAR, AO1
KAFJ,2015-05-23T22:55:00Z,21.0,3.0,300,4,,10.0,30.360237,,,,CLR,,,,,,,,METAR, AO1
K7N0,2015-05-23T22:55:00Z,,,130,7,14,,30.129921,,,,,,,,,,,,METAR, AO1
K6L4,2015-05-23T22:55:00Z,23.0,10.0,,,,10.0,30.31004,,,,CLR,,,,,,,,METAR, AO2
K4BM,2015-05-23T22:55:00Z,5.0,-5.0,240,5,,10.0,30.100393,,,,SCT,6500,SCT,11000,,,,,METAR, AO2 LTG DSNT SW AND W
K33V,2015-05-23T22:55:00Z,6.0,0.0,290,10,,10.0,30.0,,,,BKN,9000,OVC,12000,,,,,METAR, AO2
K20V,2015-05-23T22:55:00Z,5.0,0.0,30,7,,10.0,29.97933,,,-TSRA,SCT,1700,BKN,6000,OVC,6500,,,METAR, AO2 P0010 LTG DSNT ALQS
K1R7,2015-05-23T22:55:00Z,28.0,21.0,120,3,,,30.138779,,,,FEW,4400,FEW,9000,,,,,METAR, AO2
K0CO,2015-05-23T22:55:00Z,-2.0,-7.0,250,12,15,10.0,30.138779,,,TS,BKN,3500,OVC,4200,,,,,METAR, AO2 LTG DSNT SW THRU N
K0A9,2015-05-23T22:55:00Z,26.0,7.0,0,0,,10.0,30.318897,,,,CLR,,,,,,,,METAR,
K08D,2015-05-23T22:55:00Z,21.0,4.0,0,0,17,10.0,30.100393,,,,FEW,7000,,,,,,,METAR, AO2
KVIS,2015-05-23T22:55:00Z,26.0,11.0,270,7,,,29.958662,,,,SCT,6000,,,,,,,METAR, AO1
KVBT,2015-05-23T22:55:00Z,22.0,17.0,170,11,,10.0,30.079725,,,,FEW,2800,BKN,6000,BKN,9000,,,METAR, AO1 TSB32E47
KUDG,2015-05-23T22:55:00Z,27.0,7.0,100,8,,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO1
KUCY,2015-05-23T22:55:00Z,25.0,0.0,120,5,,10.0,30.188976,,,,CLR,,,,,,,,METAR,
KTVF,2015-05-23T22:55:00Z,24.0,4.0,240,10,,10.0,30.109253,,,,FEW,8500,,,,,,,METAR, AO1
KTPL,2015-05-23T22:55:00Z,22.0,19.0,140,11,,10.0,29.920275,,,,CLR,,,,,,,,METAR, AO1 LTG DSNT SW P0001
KTME,2015-05-23T22:55:00Z,29.0,22.0,160,15,,10.0,29.970472,,,,SCT,3500,,,,,,,METAR, AO2
KTHA,2015-05-23T22:55:00Z,26.0,10.0,160,7,,10.0,30.268702,,,,CLR,,,,,,,,METAR,
KSYI,2015-05-23T22:55:00Z,27.0,14.0,150,6,,10.0,30.250984,,,,CLR,,,,,,,,METAR,
KSUE,2015-05-23T22:55:00Z,22.0,4.0,180,15,21,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO1
KSRB,2015-05-23T22:55:00Z,26.0,13.0,130,5,,10.0,30.268702,,,,CLR,,,,,,,,METAR,
KSQI,2015-05-23T22:55:00Z,26.0,7.0,210,4,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO1
KSPL,2015-05-23T22:55:00Z,34.0,34.0,220,17,20,,29.899607,,,,,,,,,,,,METAR, AO1
KSOP,2015-05-23T22:55:00Z,26.0,7.0,80,7,,10.0,30.360237,,,,CLR,,,,,,,,METAR, AO1
KSNH,2015-05-23T22:55:00Z,27.0,0.0,150,7,,10.0,30.209646,,,,CLR,,,,,,,,METAR,
KSMS,2015-05-23T22:55:00Z,30.0,11.0,130,7,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2
KSMN,2015-05-23T22:55:00Z,20.0,4.0,350,10,16,10.0,29.920275,,,,FEW,3700,BKN,6000,BKN,7000,,,METAR, AO1 LTG DSNT E
KSLG,2015-05-23T22:55:00Z,20.0,16.0,100,4,,6.0,30.079725,,,,FEW,3100,BKN,4300,OVC,6000,,,METAR, AO1 TSB06E21B32E50 P0010
KSKX,2015-05-23T22:55:00Z,13.0,-3.0,280,11,15,10.0,30.0,,,,SCT,7500,,,,,,,METAR, AO1
KGXY,2015-05-23T22:55:00Z,10.0,9.0,40,11,,10.0,29.890747,,,,FEW,6000,SCT,7500,SCT,8500,,,METAR, AO1 WSHFT 38 P0006
KGUC,2015-05-23T22:55:00Z,10.0,-4.0,260,7,15,10.0,30.008858,,,,CLR,,,,,,,,METAR, AO1
KGPZ,2015-05-23T22:55:00Z,22.0,4.0,200,6,,10.0,30.138779,,,,FEW,9000,,,,,,,METAR, AO1
KGKT,2015-05-23T22:55:00Z,25.0,11.0,40,5,,10.0,30.28937,,,,CLR,,,,,,,,METAR,
KGDV,2015-05-23T22:55:00Z,17.0,6.0,120,13,,10.0,30.088583,,,,OVC,7500,,,,,,,METAR, AO1
KGBD,2015-05-23T22:55:00Z,15.0,13.0,110,5,,10.0,29.929134,,,,OVC,1000,,,,,,,METAR, AO1
KGAI,2015-05-23T22:55:00Z,20.0,3.0,0,0,,10.0,30.398623,,,,CLR,,,,,,,,METAR, AO1
KGAD,2015-05-23T22:55:00Z,,,130,6,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO1
KFYM,2015-05-23T22:55:00Z,,,,,,10.0,30.259842,,,,CLR,,,,,,,,METAR,
KFRM,2015-05-23T22:55:00Z,19.0,8.0,150,13,23,10.0,30.138779,,,,OVC,5000,,,,,,,METAR, AO1
KFOD,2015-05-23T22:55:00Z,20.0,11.0,150,4,,10.0,30.138779,,,,OVC,4100,,,,,,,METAR, AO1
KFNL,2015-05-23T22:55:00Z,13.0,9.0,20,7,,10.0,29.920275,,,,CLR,,,,,,,,METAR, AO1
KFMM,2015-05-23T22:55:00Z,10.5,8.6,360,6,,5.0,29.920275,,,RA,SCT,2800,BKN,3800,OVC,5500,,,METAR, AO2 LTG DSNT W THRU NE T01050086
KFLP,2015-05-23T22:55:00Z,24.0,17.0,110,10,16,10.0,30.100393,,,,CLR,,,,,,,,METAR, AO1
KFKL,2015-05-23T22:55:00Z,19.0,-1.0,250,4,,10.0,30.360237,,,,CLR,,,,,,,,METAR, AO1
KFAM,2015-05-23T22:55:00Z,23.0,11.0,140,7,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO1
KEWK,2015-05-23T22:55:00Z,14.0,12.0,80,8,,9.0,30.02067,,,,FEW,3900,BKN,4800,OVC,6000,,,METAR, AO1 P0023
KEUL,2015-05-23T22:55:00Z,27.0,9.0,300,15,23,10.0,29.828741,,,,CLR,,,,,,,,METAR, AO1 LTG DSNT E
KESC,2015-05-23T22:55:00Z,19.0,5.0,200,11,19,10.0,30.138779,,,,CLR,,,,,,,,METAR, AO1
KENV,2015-05-23T22:55:00Z,12.0,9.0,0,0,,10.0,29.940945,,,,FEW,1400,SCT,2900,,,,,METAR, AO1
KEHR,2015-05-23T22:55:00Z,24.0,8.0,130,5,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO1
KEEN,2015-05-23T22:55:00Z,16.0,-4.0,250,7,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO1
KEAR,2015-05-23T22:55:00Z,15.0,13.0,90,13,18,10.0,29.97933,,,,BKN,1000,BKN,1500,OVC,7000,,,METAR, AO1
KE80,2015-05-23T22:55:00Z,23.0,-9.7,280,9,15,10.0,29.878937,,,,CLR,,,,,,,,METAR, AO2 T02301097
K0S9,2015-05-23T22:55:00Z,13.0,12.0,0,0,,10.0,30.180119,,,,OVC,600,,,,,,,METAR, AO2
KYKN,2015-05-23T22:55:00Z,17.0,12.0,150,10,,10.0,30.070866,,,,OVC,2400,,,,,,,METAR, AO1
KWWD,2015-05-23T22:55:00Z,16.0,4.0,190,9,,10.0,30.398623,,,,CLR,,,,,,,,METAR, AO1
KY63,2015-05-23T22:55:00Z,18.8,7.9,160,9,,10.0,30.15059,,,,OVC,5500,,,,,,,METAR, AO2 T01880079
KVER,2015-05-23T22:55:00Z,21.5,12.8,140,9,,10.0,30.121063,,,,SCT,4600,,,,,,,METAR, AO2 T02150128
KUYF,2015-05-23T22:55:00Z,24.0,5.0,300,4,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2
KUTA,2015-05-23T22:55:00Z,27.0,14.0,120,8,,10.0,30.15059,,,,CLR,,,,,,,,METAR, AO2
KTEX,2015-05-23T22:55:00Z,2.7,0.8,130,7,14,2.0,30.088583,,,-TSSN,SCT,600,BKN,1300,OVC,2100,,,METAR, AO2 VIS 1 1/4V5 LTG DSNT SW THRU N T00270008
KSYN,2015-05-23T22:55:00Z,23.6,4.9,0,0,,10.0,30.129921,,,,BKN,8500,,,,,,,METAR, AO2 T02360049
KRZT,2015-05-23T22:55:00Z,24.0,2.0,180,4,,10.0,30.31004,,,,CLR,,,,,,,,METAR, AO2
KRZR,2015-05-23T22:55:00Z,27.0,9.0,230,7,,10.0,30.280512,,,,CLR,,,,,,,,METAR,
KRQO,2015-05-23T22:55:00Z,16.0,15.0,20,11,,,29.970472,,,TS,BKN,500,OVC,1100,,,,,METAR, AO2 LTG DSNT ALQS
KIMM,2015-05-23T22:55:00Z,,,0,0,,,30.171259,,,,FEW,3300,FEW,4300,,,,,METAR, A01 P000
KHVS,2015-05-23T22:55:00Z,27.0,5.0,60,5,,10.0,30.33071,,,,CLR,,,,,,,,METAR, AO2
KGYL,2015-05-23T22:55:00Z,19.1,11.9,30,6,,10.0,30.138779,,,,BKN,12000,,,,,,,METAR, AO2 T01910119
KFMH,2015-05-23T22:55:00Z,13.0,3.0,220,16,23,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2
KEDC,2015-05-23T22:55:00Z,22.0,22.0,0,0,,,29.949802,,,,,,,,,,,,METAR, AO2
KCQW,2015-05-23T22:55:00Z,26.0,4.0,110,4,,9.0,30.339567,,,,CLR,,,,,,,,METAR, AO2
KCLS,2015-05-23T22:55:00Z,17.0,12.0,310,5,,4.0,30.188976,,,HZ,OVC,2700,,,,,,,METAR, AO2
KBOW,2015-05-23T22:55:00Z,29.0,18.0,70,6,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2
KBDN,2015-05-23T22:55:00Z,17.0,8.0,360,8,,10.0,30.088583,,,,BKN,5500,,,,,,,METAR, AO2
KBBP,2015-05-23T22:55:00Z,28.0,,120,6,,10.0,30.33071,,,,CLR,,,,,,,,METAR, AO2
KALM,2015-05-23T22:55:00Z,26.0,-10.0,280,14,21,10.0,29.878937,,,,CLR,,,,,,,,METAR, AO2
KAEJ,2015-05-23T22:55:00Z,5.5,0.7,260,26,35,10.0,29.97933,,,-DZ,SCT,3700,SCT,4900,OVC,7000,,,METAR, AO2 LTG DSNT W THRU N T00550007
K4I7,2015-05-23T22:55:00Z,23.0,5.0,170,6,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2
K21D,2015-05-23T22:55:00Z,20.0,8.0,10,6,,10.0,30.180119,,,,SCT,11000,,,,,,,METAR, AO2
KSCK,2015-05-23T22:55:00Z,25.0,10.0,280,5,,10.0,29.970472,,,,CLR,,,,,,,,METAR, AO2 SLP150 T02500100
KRQB,2015-05-23T22:55:00Z,22.9,-4.3,240,11,18,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2 T02291043
KRNP,2015-05-23T22:55:00Z,23.7,-4.6,220,7,,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO2 T02371046
KRNO,2015-05-23T22:55:00Z,13.9,10.0,230,6,,10.0,30.041338,,,,FEW,2000,BKN,4000,BKN,7000,OVC,14000,METAR, AO2 RAE45 SLP145 SH DSNT SW W MTN TOPS OBSCD SW W P0003 T01390100
KSJX,2015-05-23T22:55:00Z,17.0,-5.6,220,15,22,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2 T01701056
KSEM,2015-05-23T22:55:00Z,30.0,15.0,100,9,,9.0,30.188976,,,,CLR,,,,,,,,METAR, AO2
KLQK,2015-05-23T22:55:00Z,25.9,7.1,150,5,,10.0,30.33071,,,,CLR,,,,,,,,METAR, AO2 T02590071
KM91,2015-05-23T22:55:00Z,26.0,15.0,0,0,,10.0,30.230314,,,,CLR,,,,,,,,METAR,
KMAO,2015-05-23T22:55:00Z,26.0,6.0,140,7,,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO2
KMEZ,2015-05-23T22:55:00Z,27.0,21.0,100,10,15,10.0,30.041338,,,,BKN,3300,BKN,4700,,,,,METAR, AO2
KI67,2015-05-23T22:55:00Z,25.0,4.0,200,6,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO1
KHYW,2015-05-23T22:55:00Z,24.0,13.0,110,5,,7.0,30.360237,,,,CLR,,,,,,,,METAR, AO2
KHYS,2015-05-23T22:55:00Z,16.0,11.0,100,11,,10.0,29.940945,,,,OVC,1400,,,,,,,METAR, AO1
KHNB,2015-05-23T22:55:00Z,25.0,8.0,150,9,,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO1
KHEZ,2015-05-23T22:55:00Z,28.0,21.0,120,5,,10.0,30.100393,,,,CLR,,,,,,,,METAR, AO1
KHDN,2015-05-23T22:55:00Z,10.0,0.0,60,4,,10.0,29.958662,,,,FEW,4700,BKN,5000,OVC,6500,,,METAR, AO1 LTG DSNT S
KPAN,2015-05-23T22:55:00Z,16.0,1.0,0,5,,10.0,30.041338,,,,BKN,7000,OVC,7500,,,,,METAR, AO2
KOZS,2015-05-23T22:55:00Z,20.0,15.0,100,7,,10.0,30.129921,,,,CLR,,,,,,,,METAR, AO2 LTG DSNT W
KOTH,2015-05-23T22:55:00Z,15.0,12.0,360,14,19,10.0,30.230314,,,,FEW,1300,OVC,3800,,,,,METAR, AO1
KOTG,2015-05-23T22:55:00Z,19.0,7.0,170,14,,10.0,30.109253,,,,OVC,5000,,,,,,,METAR, AO1
KOLU,2015-05-23T22:55:00Z,16.0,11.0,120,9,,10.0,30.100393,,,,OVC,1300,,,,,,,METAR, AO1
KOKK,2015-05-23T22:55:00Z,25.0,7.0,160,7,,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO1
KOCH,2015-05-23T22:55:00Z,26.0,21.0,160,5,,,30.008858,,,,SCT,3900,BKN,4800,,,,,METAR, AO1
KOAJ,2015-05-23T22:55:00Z,24.0,9.0,150,6,,10.0,30.380905,,,,SCT,8000,,,,,,,METAR, AO1
KN03,2015-05-23T22:55:00Z,16.0,0.0,290,3,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2
KMVN,2015-05-23T22:55:00Z,24.0,8.0,110,5,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO1
KMSV,2015-05-23T22:55:00Z,16.0,-2.0,280,6,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO1
KMRF,2015-05-23T22:55:00Z,17.0,13.0,140,9,,10.0,29.97933,,,,FEW,12000,,,,,,,METAR, AO1
KMNM,2015-05-23T22:55:00Z,23.0,4.0,210,10,,10.0,30.15059,,,,CLR,,,,,,,,METAR, AO1
KMNI,2015-05-23T22:55:00Z,25.0,-12.0,110,4,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2
KMML,2015-05-23T22:55:00Z,21.0,7.0,160,8,,10.0,30.100393,,,,OVC,6500,,,,,,,METAR, AO1
KMKY,2015-05-23T22:55:00Z,23.0,20.0,20,7,,,30.138779,,,,,,,,,,,,METAR, AO1 LTG DSNT E TSE08 P0001
KMKT,2015-05-23T22:55:00Z,23.0,7.0,160,8,15,10.0,30.129921,,,,BKN,7500,BKN,10000,,,,,METAR, AO1
KMKS,2015-05-23T22:55:00Z,26.0,14.0,100,6,,7.0,30.339567,,,,SCT,4900,,,,,,,METAR, AO2
KMJX,2015-05-23T22:55:00Z,,,160,9,,10.0,30.360237,,,,CLR,,,,,,,,METAR, AO1
KIWD,2015-05-23T22:55:00Z,24.0,1.0,260,11,16,10.0,30.109253,,,,CLR,,,,,,,,METAR, AO1
KINF,2015-05-23T22:55:00Z,30.0,21.0,70,8,,10.0,30.180119,,,,SCT,5000,BKN,9500,,,,,METAR, AO2
KILE,2015-05-23T22:55:00Z,22.0,19.0,170,13,19,10.0,29.929134,,,,FEW,900,,,,,,,METAR, AO1 LTG DSNT S P0006
KBTP,2015-05-23T22:55:00Z,21.0,1.0,300,4,,10.0,30.360237,,,,CLR,,,,,,,,METAR, AO1
KBLM,2015-05-23T22:55:00Z,16.0,5.0,170,9,,10.0,30.360237,,,,CLR,,,,,,,,METAR, AO1
KBKX,2015-05-23T22:55:00Z,19.0,10.0,120,7,,10.0,30.100393,,,,OVC,4800,,,,,,,METAR, AO1
KBID,2015-05-23T22:55:00Z,12.0,4.0,230,15,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO1
KLRO,2015-05-23T22:55:00Z,24.0,17.0,60,7,,10.0,30.339567,,,,SCT,5000,,,,,,,METAR, AO2
KLMO,2015-05-23T22:55:00Z,13.7,8.1,20,6,,10.0,29.940945,,,,SCT,12000,,,,,,,METAR, AO2 T01370081
KLKV,2015-05-23T22:55:00Z,14.0,8.0,290,6,,10.0,30.100393,,,,FEW,2200,BKN,3400,OVC,4700,,,METAR, AO1
KLGD,2015-05-23T22:55:00Z,21.0,9.0,300,19,26,10.0,29.970472,,,,CLR,,,,,,,,METAR, AO1 P0001
KLEW,2015-05-23T22:55:00Z,15.0,-7.0,290,6,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO1
KLCI,2015-05-23T22:55:00Z,16.0,-6.0,270,7,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO1
KLBL,2015-05-23T22:55:00Z,17.0,14.0,140,11,,10.0,29.890747,,,,OVC,1100,,,,,,,METAR, AO1
KKLS,2015-05-23T22:55:00Z,16.0,10.0,290,11,,10.0,30.230314,,,,BKN,3400,,,,,,,METAR, AO1
KJVW,2015-05-23T22:55:00Z,30.0,27.0,110,7,,10.0,30.109253,,,,CLR,,,,,,,,METAR, AO2
KJHW,2015-05-23T22:55:00Z,17.0,-3.0,250,8,,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO1
KBVX,2015-05-23T22:55:00Z,26.0,14.0,110,9,,10.0,30.138779,,,,CLR,,,,,,,,METAR, AO1
KBVU,2015-05-23T22:55:00Z,25.0,6.0,190,8,,10.0,29.84941,,,,FEW,3200,FEW,4300,BKN,9000,,,METAR, AO2
